rounded_pos	mean_rate
119360000	0.491060379495246
119380000	4.00355922377693
119400000	39.4464809788093
119420000	0.937552441996376
119440000	1.98023652972905
119460000	0.811142671110156
119480000	14.7280044008678
119500000	9.17034158334955
119520000	0.413036307299877
119540000	0.768847280375259
119560000	0.288459913382071
119580000	0.17032069266387
119600000	4.05544014144708
119620000	1.85976433604244
119640000	0.309810671256955
119660000	0.0703252678970246
119680000	0.34296667015343
119700000	0.29543987219265
119720000	0.186590371935931
119740000	0.13697428741695
119760000	0.766719286267396
119780000	1.67898495199467
119800000	0.286384966135972
119820000	0.915254176843003
119840000	0.996686484712074
119860000	1.31567522391966
119880000	28.1166944610227
119900000	2.276037834867
119920000	9.31097769234341
119940000	0.663488566048462
119960000	253.003503443933
119980000	0.6156010904938
1.2e+08	0.46348090138993
120120000	0.265208213522991
120140000	0.939255161691225
120160000	1.2079359651108
120180000	0.200599001525363
120200000	0.375450886864498
120220000	1.48328504894361
120240000	0.265063143559444
120260000	2.23566587980356
120280000	0.206855876810278
120300000	2.05938889391064
120320000	4.00754426465379
120340000	0.529616433008064
120360000	0.465810924182067
120380000	0.163966706991027
120400000	0.0591246221793919
120420000	0.210713714637451
120440000	0.624388934274372
120460000	0.315759000003033
120480000	0.11779233048755
120500000	0.215042492634641
120520000	0.0623568621500914
120540000	0.412590605305933
120560000	0.0669660934625202
120580000	0.0801036133703615
120600000	0.153318089600849
120620000	0.483796702560669
120640000	0.835079739361235
120660000	0.209211257425353
120680000	0.123591241367313
120700000	0.181951218190176
120720000	0.247987735106042
120740000	0.170257544747376
120760000	0.349871180315012
120780000	0.0834133833682339
120800000	0.0923198314360101
120820000	0.180370385161093
120840000	0.0590903718364069
120860000	2.66847282459565
120880000	0.107662166741292
120900000	0.129909831975995
120920000	0.130216841396954
120940000	0.347250479522566
120960000	0.250509745083607
120980000	0.0709925480420777
1.21e+08	0.599343308015104
121020000	2.66399804641609
121040000	0.460276094855598
121060000	0.201099661091574
121080000	0.978258835985895
121100000	0.783361507324557
121120000	0.0495621695489478
121140000	0.0843816208301287
121160000	0.0842556649941701
121180000	0.0801274403767207
121200000	0.174705478338481
121220000	11.324682143824
121240000	0.186617610244777
121260000	0.11820553480705
121280000	0.152916409729704
121300000	0.122612075892303
121320000	0.261438361077106
121340000	0.582688881892086
121360000	0.622044225270601
121380000	0.17177203214661
121400000	0.242069320857995
121420000	0.166467273869512
121440000	0.959295384629608
121460000	0.114477720990868
121480000	3.82228776613609
121500000	1.70019799329832
121520000	0.518889407231904
121540000	1.52205323710419
121560000	2.19044030006471
121580000	0.649416268934263
121600000	5.04950281809108
121620000	0.60954589559753
121640000	0.235681012680999
121660000	0.678022887509983
121680000	0.359458806881177
121700000	0.112086123402866
121720000	0.121254998206341
121740000	0.246251569169362
121760000	0.743728959866831
121780000	1.34483463470057
121800000	0.543810350492777
121820000	0.0994163600295947
121840000	0.562487073476059
121860000	0.476678686299501
121880000	0.374609948537813
121900000	1.29487598550021
121920000	0.551759229990505
121940000	2.32568623254313
121960000	20.4567009273929
121980000	2.27783102296974
1.22e+08	7.83923554927858
122020000	1.79680112710583
122040000	0.764330849247582
122060000	0.461825251520114
122080000	0.14432471231624
122100000	0.10315571263795
122120000	0.683089127137307
122140000	0.18486851379668
122160000	0.287881371506078
122180000	0.151079186052307
122200000	0.66309585067478
122220000	0.994207363989599
122240000	0.535494359765452
122260000	0.398385019342948
122280000	0.632203848217879
122300000	70.9410861134846
122320000	7.91558967172368
122340000	6.18817329240989
122360000	4.8605735871986
122380000	5.66026993002283
122400000	0.316281698017886
122420000	0.175765335240911
122440000	0.959646319742891
122460000	2.43053257402313
122480000	0.688050128630039
122500000	1.24163329973096
122520000	0.283760946830624
122540000	0.87810611691044
122560000	8.67196502693799
122580000	17.5363624619192
122600000	0.657407613627944
122620000	6.2474969166048
122640000	1.36221658090474
122660000	0.373722865657921
122680000	1.722258316025
122700000	0.510174962415421
122720000	2.05706920550512
122740000	0.290644524189398
122760000	0.145269181172269
122780000	0.10384930118594
122800000	0.194867129070148
122820000	0.505835509226906
122840000	0.512563575058522
122860000	6.62443847978449
122880000	20.1278486610132
122900000	1.7286835164483
122920000	0.731734720350254
122940000	0.845014501812755
122960000	2.6385474609758
122980000	0.864148645628456
1.23e+08	0.213449004257901
123020000	0.194957894629237
123040000	0.96207127587175
123060000	1.09555003382475
123080000	0.764457852980745
123100000	0.258218304472437
123120000	0.166825309547583
123140000	0.124784672745838
123160000	0.141426211892846
123180000	0.107918807893149
123200000	0.0953960640845141
123220000	0.0678334880201907
123240000	0.121950875758721
123260000	0.394973158310421
123280000	2.18884291884412
123300000	5.19214447749827
123320000	1.64107842248029
123340000	7.38470558519789
123360000	27.9916997952559
123380000	2.12165391907428
123400000	2.02855690240714
123420000	1.41418082407368
123440000	8.4744970689083
123460000	0.58752727191884
123480000	11.2750175978004
123500000	17.4088112363569
123520000	2.66867800057998
123540000	16.0159949696359
123560000	0.945186065586402
123580000	25.2234401374039
123600000	6.3660482626867
123620000	1.72371045897518
123640000	1.70158188502214
123660000	27.8490462783166
123680000	1.9105992003
123700000	0.595283270581115
123720000	23.4640123884189
123740000	13.5086922949382
123760000	1.42459248924506
123780000	0.693962309164625
123800000	2.76664946550068
123820000	0.697758069630313
123840000	2.98286392884868
123860000	0.786751183287511
123880000	0.719782590839532
123900000	1.72487834343482
123920000	1.0075479537428
123940000	0.987459865511667
123960000	3.5919430503875
123980000	3.46800477029288
1.24e+08	1.10084992918991
124020000	0.704777797687983
124040000	1.91915799592061
124060000	12.5976900408892
124080000	3.68424450248535
124100000	3.53917778242645
124120000	1.01000455023273
124140000	1.5355710232467
124160000	0.563170564204346
124180000	0.778819034661236
124200000	1.01864595343952
124220000	0.348562186775728
124240000	1.86793586082098
124260000	6.46850966555178
124280000	23.0433173033549
124300000	1.17607025986191
124340000	16.9128312522751
124360000	1.14798585113721
124380000	3.27507295069249
124400000	0.40848975412188
124420000	0.473840879974359
124440000	0.285978411273062
124460000	0.362837703269423
124480000	0.3218114195428
124500000	0.354723228934805
124520000	3.18887401826489
124540000	0.514740713469296
124560000	6.40461490625474
124580000	5.27852760706624
124600000	1.18536818657225
124620000	3.14575688083236
124640000	1.45259610156007
124660000	3.71335264656793
124680000	1.10105203009406
124700000	0.627883388852343
124720000	0.270500450463831
124740000	0.285499025011302
124760000	4.71539817629157
124780000	0.116649984890143
124800000	0.0712294547404276
124820000	0.126154022593967
124840000	0.143222110396405
124860000	0.138045278851338
124880000	0.173995725532518
124900000	0.275021871554948
124920000	0.105466074082019
124940000	0.19378762804806
124960000	0.0666699569552456
124980000	0.223377792808921
1.25e+08	0.373018340071935
125020000	0.461494767769188
125040000	0.315568022440903
125060000	1.86609627839335
125080000	5.56778688177662
125100000	1.8851567289075
125120000	1.02294196362654
125140000	1.2895886075493
125160000	0.21650568998223
125180000	0.0200501536291105
125200000	0.0709368223384219
125220000	0.023955669773451
125240000	0.0479522422184554
125260000	0.0186324333765593
125280000	0.590118875183029
125300000	0.0158751468147131
125320000	0.0331383505561401
125340000	0.0364579047662743
125360000	0.157549422142317
125380000	1.14001618703301
125400000	0.212380127899132
125420000	0.230140568614498
125440000	1.73407849573602
125460000	2.97133276533309
125480000	0.129035766893687
125500000	0.118819086760762
125520000	0.213257622750988
125540000	0.610260653702618
125560000	0.275079566850368
125580000	0.583040165834232
125600000	0.161399426010391
125620000	0.634848627846073
125640000	0.0800570423302657
125660000	3.21579351196132
125680000	0.179023762901107
125700000	0.437430754987995
125720000	4.18989885417543
125740000	0.263002837750282
125760000	0.135901424293915
125780000	0.395712266565609
125800000	2.72995652224521
125820000	0.226992828730821
125840000	0.512984442333746
125860000	0.0995061393600946
125880000	0.0300479804223416
125900000	0.010657368496435
125920000	0.0530062697870947
125940000	0.073841217754848
125960000	0.21590254179703
125980000	0.554899336211991
1.26e+08	0.524939000433275
126020000	0.699566581535901
126040000	0.0765433658219355
126060000	0.420456842530996
126080000	0.224467029474045
126100000	0.13624210661763
126120000	0.148923904689549
126140000	5.27420662671715
126160000	0.919082989941264
126180000	0.0535356229448951
126200000	0.0294439959268094
126220000	0.0392052257330858
126240000	0.0243325470663409
126260000	0.0610254540112257
126280000	0.0926950758018863
126300000	0.0574094669820741
126320000	0.0150478392532863
126340000	0.116304460554201
126360000	0.0520670342291798
126380000	0.101578765165382
126400000	2.99038384023813
126420000	0.0884575828351966
126440000	0.0447399645886593
126460000	0.0635201136031856
126480000	1.02890212769582
126500000	0.0201948071571386
126520000	0.0360272014776261
126540000	0.0186070621299348
126560000	0.255161296965893
126580000	0.405136247929057
126600000	0.0126044933820458
126620000	0.00684866440608196
126640000	0.0282374658173278
126660000	0.0640164087336667
126680000	0.00506022145123016
126700000	0.0116098786896919
126720000	0.00201178908409921
126740000	0.0167461027003447
126760000	0.0125251753526939
126780000	0.109782434203219
126800000	0.138798597711451
126820000	0.00718540409811175
126840000	0.0106263205857358
126860000	0.0100647886077165
126880000	0.500506599342046
126900000	0.00984218773048966
126920000	0.00838142988249839
126940000	0.0116442046884711
126960000	0.116709734992268
126980000	0.100724017372929
1.27e+08	0.0267241871715233
127020000	0.0069969213528476
127040000	0.0229885024834216
127060000	0.0868614734212844
127080000	0.0487318003500933
127100000	0.0475593307644124
127120000	0.0517570721937838
127140000	0.0379201732904163
127160000	0.0778700401375909
127180000	0.0845391369807905
127200000	0.0449028641659806
127220000	0.0664624907750753
127240000	0.102056191039923
127260000	0.054509683496446
127280000	0.195184352218346
127300000	0.0689928475653254
127340000	0.0127529044486432
127360000	0.0470229744431811
127380000	0.0422681777028235
127400000	1.27927406734385
127420000	0.574810670265033
127440000	1.68055456826236
127460000	0.573431871191212
127480000	0.190895267453351
127500000	0.4952820966472
127520000	0.233935055201081
127540000	0.102846289508767
127560000	0.0328856991357661
127580000	0.195553728933333
127600000	0.265304231942258
127620000	0.189503681158708
127640000	0.21234486939795
127660000	0.0652604608915677
127680000	0.0577720016933499
127700000	0.114244304376357
127720000	0.615159922849402
127740000	6.54820620194703
127760000	0.272821077828111
127780000	2.55727402523724
127800000	0.268544301508997
127820000	6.76759479001381
127840000	0.2305391882829
127860000	0.172052108359979
127880000	1.09033864076336
127900000	1.11610469621374
127920000	0.33568967163823
127940000	0.29548566021744
127960000	0.0834537805896763
127980000	0.076739172393104
1.28e+08	0.0662702138076641
128020000	0.321620219348934
128040000	0.722324258642309
128060000	0.215076131448482
128080000	0.795759503843143
128100000	0.927126589395647
128120000	1.09087247893216
128140000	1.23933098576275
128160000	1.86192541916987
128180000	4.80483409273698
128200000	1.44373069737176
128220000	0.488822678975004
128240000	1.10668467192107
128260000	2.31144360052023
128280000	0.268455723081791
128300000	0.179940847627368
128320000	5.37923833641842
128340000	0.699093333719815
128360000	0.23057723249881
128380000	1.43087045767134
128400000	0.0618365453989186
128420000	0.487241558290055
128440000	1.61128875491399
128460000	0.484610831600491
128480000	12.5123464816869
128500000	0.580955114601499
128520000	0.0784645725824633
128540000	0.0890071411600175
128560000	0.0752673916019368
128580000	0.339727893778481
128600000	1.19478945334892
128620000	0.76079868723192
128640000	5.16268922533596
128660000	2.50462098573664
128680000	1.29917165810788
128700000	0.279620030718544
128720000	0.308932407406101
128740000	0.512450836148399
128760000	0.0956899923607087
128780000	0.591575493029091
128800000	0.39311062079092
128820000	5.32132174065223
128840000	0.239671036982774
128860000	16.1685250196388
128880000	1.81311343300405
128900000	2.397354398567
128920000	1.35440070010729
128940000	0.118539613343643
128960000	1.10915914814597
128980000	0.656044985937035
1.29e+08	3.15273685940977
129020000	2.31447814199543
129040000	0.456903462744431
129060000	10.6756453357802
129080000	1.52643026162233
129100000	1.97453854492628
129120000	2.68959992488496
129140000	0.660346019298769
129160000	0.318730175380875
129180000	1.30657327357443
129200000	5.81463532309489
129220000	2.64362391184344
129240000	1.03574426380893
129260000	0.121150390518746
129280000	0.081869600508339
129300000	0.984537235127181
129320000	0.295192142160352
129340000	0.178479944212345
129360000	0.10501615701562
129380000	0.2645634546706
129400000	0.339821419659692
129420000	4.34108860512284
129440000	0.415823506327703
129460000	0.369074256366741
129480000	0.166059742577
129500000	0.0870352547416939
129520000	0.194718540762557
129540000	0.407548031088991
129560000	0.277101432853444
129580000	0.633296144416584
129600000	0.556375628336476
129620000	3.48017257245165
129640000	1.1001134585647
129660000	2.10970822740211
129680000	0.778572369360255
129700000	0.55577041580447
129720000	0.752158951870941
129740000	0.174776666357362
129760000	0.138912681986391
129780000	0.104892418973656
129800000	0.102714104222654
129820000	0.117724895544116
129840000	0.182416807150173
129860000	0.0298086492473752
129880000	0.0328973096146423
129900000	0.0417704446504491
129920000	0.0235624234672322
129940000	0.031152647976112
129960000	0.0182704994901515
129980000	0.0315899974087079
1.3e+08	0.0425667087842972
130020000	0.0321531656149334
130040000	0.075543326088982
130060000	0.0962834585013769
130080000	0.362762112768735
130100000	0.356164920756009
130120000	0.556518568325319
130140000	0.579868220101769
130160000	0.909252288606575
130180000	0.943930173084646
130200000	5.19537508432461
130220000	0.242490234631405
130240000	0.335829609347888
130260000	0.0918701896740088
130280000	0.0376969729330623
130300000	0.230044016085128
130320000	0.250916597010788
130340000	0.587435252069825
130360000	0.282501742476989
130380000	0.233886034939204
130400000	5.34885672959325
130420000	6.11406554010748
130440000	0.120264408240537
130460000	0.171074875184457
130480000	0.584445492985802
130500000	1.83682816829915
130520000	0.433716254711538
130540000	0.936032625482891
130560000	0.0957479602005356
130580000	0.0901304280726467
130600000	0.0880384681118121
130620000	0.102654128191043
130640000	0.0497961520193878
130660000	0.150176494476601
130680000	0.173287355435215
130700000	0.409780582175751
130720000	0.254795812720216
130740000	2.2475137492942
130760000	12.3148373183195
130780000	4.78536118390393
130800000	0.727495564246844
130820000	0.18046074110907
130840000	0.315280555180635
130860000	0.214625072800416
130880000	0.166353300289018
130900000	0.0704055391978727
130920000	0.258341538346684
130940000	0.0575144319414682
130960000	0.0785621455043891
130980000	0.176526170705233
1.31e+08	1.08018664528856
131020000	0.146049077636401
131040000	0.139419676468177
131060000	0.0676520143073729
131080000	0.140879831537455
131100000	0.148954330655193
131120000	0.123462075615681
131140000	0.27999067126739
131160000	3.29562981564239
131180000	0.0956412760085018
131200000	0.103177929923316
131220000	0.750103869644733
131240000	0.290934509648018
131260000	0.0675427283617878
131280000	0.0859533955202974
131300000	0.0403474495074809
131320000	0.0672158459495785
131340000	0.0429120386056194
131360000	0.0683633718464949
131380000	0.0331951844718903
131400000	0.0540659654047924
131420000	0.0463736951334432
131440000	0.0358306150183851
131460000	0.0745820305010465
131500000	0.230789439705587
131520000	0.59098718080529
131540000	0.77575883792427
131560000	0.344887536534157
131580000	0.28864929111123
131600000	0.152281561486164
131620000	0.232560890051431
131640000	0.970868105214032
131660000	0.176785207632694
131680000	0.0508285073193726
131700000	0.0697588256489368
131720000	0.364254908211983
131740000	1.44993335830634
131760000	0.0428897973574386
131780000	0.115031944282021
131800000	6.35118981702728
131820000	0.745107110785599
131840000	0.0457916550855628
131860000	0.109622812880723
131880000	0.102331184356079
131900000	0.0901862639521687
131920000	0.266111734161089
131940000	1.00153531933339
131960000	0.0770188858313129
131980000	0.0375404556972842
1.32e+08	0.0297054856431909
132020000	1.14234609473489
132040000	0.0662381778374203
132060000	0.0258426603843032
132080000	0.0947129896254398
132100000	0.0283041086640742
132120000	0.0514208638809608
132140000	0.0850778237552349
132160000	0.0717161715901556
132180000	0.0369052687911368
132200000	0.0479543498983013
132220000	0.0532878610270274
132240000	0.0825280914641768
132260000	0.132684068124834
132280000	0.103551337417409
132300000	3.81104361113701
132320000	2.08403043593217
132340000	0.634453661206504
132360000	0.571219542694588
132380000	0.534241826933686
132400000	0.293503314406527
132420000	0.124060394294554
132440000	0.944169433711292
132460000	0.0602063785006561
132480000	0.151177477583522
132500000	0.0815899619873538
132520000	2.51835319667804
132540000	0.140245521513474
132560000	2.32654009882613
132580000	0.264320157121226
132600000	0.357703169529923
132620000	0.242718078481736
132640000	0.076325218708775
132660000	0.0377991764913225
132680000	0.0500550782325731
132720000	0.0384225047785896
132740000	0.0244458930884564
132760000	0.0276077507634204
132780000	0.303472239731839
132800000	0.0824691879659499
132820000	0.0886849472005232
132840000	0.0188679245281622
132860000	0.152267039075472
132900000	0.415453425136346
132920000	0.735989606559191
132940000	0.0957883272475037
132960000	0.152421920041488
132980000	2.39004920132742
1.33e+08	0.622868833471755
133020000	0.226265067017313
133040000	4.80450078655962
133060000	0.506501230109429
133080000	0.180551883194133
133100000	0.108337971597066
133120000	0.358565100049927
133140000	0.513893531759517
133160000	0.730288178104127
133180000	0.0761906153954814
133200000	0.0621835678399019
133220000	0.0548520483497606
133240000	0.064299083857237
133260000	0.0174329824824566
133280000	0.0428031820848108
133300000	0.0472444866912799
133320000	0.0225017491890172
133340000	0.00893176134109485
133360000	0.027646822309425
133380000	0.0411878684907114
133400000	0.0374314249044201
133420000	0.0395329021004953
133440000	0.0941500725023911
133460000	0.0585341434926183
133480000	0.130860161149249
133500000	0.0567982492043025
133520000	0.380044638109067
133540000	0.0547252560943539
133560000	0.317500143843698
133580000	0.29206466877371
133600000	0.174068202280825
133620000	0.20759741316773
133640000	0.487825009408398
133660000	4.33979022204768
133680000	0.457478605220313
133700000	6.93634226207481
133720000	2.56446444668563
133740000	0.440946144466179
133760000	0.117407157676276
133780000	0.39860936813582
133800000	0.185687337261732
133820000	0.345996867795392
133840000	1.01988676597258
133860000	2.26589964842745
133880000	0.675228122421436
133900000	0.321907797436971
133920000	0.327037062120043
133940000	0.297555791708742
133960000	0.379199950269079
133980000	0.704845489224619
1.34e+08	3.64330015412439
134020000	0.737050488724747
134040000	2.56701069046118
134060000	8.94027965351535
134080000	5.56240315540549
134100000	0.647083220512912
134120000	0.253421268540405
134140000	0.120124006910306
134160000	0.105180940664461
134180000	0.0915201899455639
134200000	0.247419181797067
134220000	0.198113410246557
134240000	0.219925225424406
134280000	0.220951390693994
134300000	0.325758542492117
134320000	0.292635800233867
134340000	0.357325165905578
134400000	0.312247787142296
134420000	0.0528782031546565
134440000	0.0660362680365387
134460000	1.7154269079834
134480000	0.691381283724462
134500000	2.43249978997359
134520000	0.35032555735486
134540000	0.647922685285061
134560000	0.233539995169046
134580000	0.36118980319529
134600000	10.7849723528403
134620000	0.523577030360774
134640000	0.18240064039952
134660000	0.147475878749658
134680000	0.124254554053271
134700000	0.36740369063207
134720000	0.545458298019321
134740000	0.185299445258659
134760000	0.509613260886576
134780000	0.846872131643494
134800000	2.83623055809868
134820000	0.868700862152666
134840000	0.0887269256194585
134900000	0.119447460243223
134940000	0.159163256025211
134960000	0.0680279613876546
134980000	0.105878792578956
1.35e+08	0.276318127761114
135020000	0.230232405145888
135040000	0.276713119587022
135060000	0.284676149195752
135080000	0.2546358032326
135100000	0.177255451522468
135120000	0.633130290060445
135140000	10.900265125123
135160000	2.2289427949804
135180000	1.64774747273168
135200000	6.25596599415406
135220000	2.30658889265137
135240000	0.282231021655497
135260000	0.298683993192743
135280000	3.94497462467187
135300000	0.100668748689372
135320000	0.156056760484153
135340000	0.20189220811883
135360000	0.508106499464136
135380000	1.21051899262621
135400000	0.923552614267144
135420000	2.63415699678163
135440000	0.371790152649626
135460000	0.142793511745479
135480000	0.177242051776449
135500000	0.0914871430301175
135520000	0.0860537927878479
135540000	0.0943017124616851
135560000	0.189184128071744
135580000	0.680158422890733
135600000	2.56128212973701
135620000	1.44719480580024
135660000	0.338001692361927
135680000	0.882464944448204
135700000	0.241534725305958
135720000	0.59231778637702
135740000	3.48452979487939
135760000	0.399261415649661
135780000	0.284392340243511
135800000	0.808292482131741
135820000	1.04873682604608
135840000	1.4201598899425
135860000	0.109843260479578
135880000	0.0788809014196728
135900000	0.230492545718962
135920000	0.0453819011098668
135940000	0.0221385952869679
135960000	0.0925681036755906
135980000	0.174168262269488
1.36e+08	0.105538720865205
136020000	0.0629387498899022
136040000	0.0356620501706017
136060000	0.0496851902918499
136080000	0.0695668045834195
136100000	0.28638755778027
136120000	0.906475797012797
136140000	0.615450998113393
136160000	7.8124820637551
136180000	7.65298521411507
136200000	3.01544323196234
136220000	0.566897324445109
136240000	1.90751955832604
136260000	3.66625571836883
136280000	0.466117614626337
136300000	0.142177983164522
136320000	0.514119296904255
136340000	0.334078886064797
136360000	2.81307672992382
136380000	1.59567530778919
136400000	0.441208641961497
136420000	0.191944604180315
136440000	2.34441291437257
136460000	0.214562758389296
136480000	0.168935645048813
136500000	1.51397255905112
136520000	0.375287086827554
136540000	0.150423509508071
136560000	1.39471144121495
136580000	0.316544290932668
136600000	1.5563465683869
136620000	0.098565123037088
136640000	0.085750875571289
136660000	0.0693351545504386
136680000	0.0440340886083523
136700000	0.128659236447093
136720000	0.0604863043113345
136740000	0.0348136204072059
136760000	0.0525495627452338
136780000	0.0535511294808772
136800000	0.0521376433783978
136820000	0.0812496852169608
136840000	0.0660328182026548
136860000	0.135219354506155
136880000	0.0379062176649163
136900000	0.203191682771884
136920000	0.690893878185856
136940000	0.263584830849304
136960000	0.671729767482998
136980000	0.160700969784741
1.37e+08	0.135928540342975
137020000	0.129245427301062
137040000	0.120326527788987
137060000	13.4347672007046
137080000	0.574943559843605
137100000	0.186066234239132
137120000	0.0749558229969614
137140000	0.0615460005998273
137160000	0.0808780655046694
137180000	0.133008306271636
137200000	0.505775515498907
137220000	0.125290554184617
137240000	0.0853739535540651
137260000	0.185070987602976
137280000	0.0883708370419279
137300000	0.0351755825736323
137320000	0.0854199092401073
137340000	0.442699911463452
137360000	0.395916481875796
137380000	0.616167454280459
137400000	2.95497575540858
137420000	0.811067727154349
137440000	0.112113480184715
137460000	5.90742666307516
137480000	0.0511756109519249
137500000	0.048867214589851
137520000	0.0943419028108171
137540000	0.757815237068007
137560000	1.74229972923809
137580000	0.995012462705491
137600000	0.698464241951597
137620000	0.478404296046657
137640000	0.162549584275201
137660000	0.163821455469992
137680000	0.133427935458887
137700000	0.11929623176742
137720000	0.174456866284109
137740000	0.138247093578451
137760000	0.132398425912546
137780000	0.256005375180693
137800000	0.785247312848573
137820000	0.368224946775884
137840000	0.673857655926025
137860000	0.620958222732175
137880000	0.562646111068752
137900000	0.486719510499583
137920000	0.680363049067469
137940000	0.496218716424118
137960000	0.813292588889192
137980000	1.31874992937561
1.38e+08	0.365878077139937
138020000	0.189440021810821
138040000	0.451504050152268
138060000	0.330013119810039
138080000	0.112855237509808
138100000	0.421239817015014
138120000	0.0778854752095841
138140000	0.113156820685818
138160000	0.689799076823707
138180000	1.1431264617622
138200000	8.03232740203845
138220000	3.9970144788004
138240000	0.614218526065903
138260000	1.4603253220402
138280000	1.70801604019922
138300000	26.7158752678377
138320000	0.35025098582371
138340000	0.19018086845158
138360000	0.557275631930242
138380000	0.550957012955618
138400000	0.379381332910069
138420000	0.370108345645018
138440000	14.8803649615474
138460000	0.872921332847257
138480000	5.03972081641727
138500000	8.34526088736208
138520000	0.188642483316686
138540000	0.301554562409705
138560000	0.896513693395967
138580000	0.302491464345271
138600000	1.77958410216872
138620000	3.4827399525122
138640000	3.41879154026326
138660000	0.859132274449834
138680000	0.617305608678776
138700000	0.576288264098882
138720000	9.25473652264447
138740000	0.0884199008798215
138760000	0.465002253927393
138780000	0.891777466515068
138800000	0.889972080821509
138820000	0.142772928780333
138840000	0.0409731256917794
138860000	0.0498499812301625
138880000	0.0676868551445461
138900000	0.0654682956369184
138920000	0.0665820371738375
138940000	0.0664885792338931
138960000	0.0601397234973776
138980000	0.125333149912464
1.39e+08	0.214048286702149
139020000	2.17611981705355
139040000	0.467676454410736
139060000	0.92660191870794
139080000	0.256801200594458
139100000	2.78582994365473
139120000	2.07180983174741
139140000	0.361754736940885
139160000	0.131405659632438
139180000	0.285152248426861
139200000	0.218265961448336
139220000	0.105184337010497
139240000	0.285986429437203
139260000	0.511886868584374
139280000	4.84424395806895
139300000	1.04018576401109
139320000	14.4614156233539
139340000	0.51390618604668
139360000	0.2812397827671
139380000	0.237473815957907
139400000	0.355555286334277
139420000	0.21721169562955
139440000	0.352817767009133
139460000	0.269995657434017
139480000	0.239119590272747
139500000	0.308819506681134
139520000	0.249167266843042
139540000	0.299760350207443
139560000	0.762843116368647
139580000	7.25607479652944
139600000	6.34949136067964
139620000	2.62211522769429
139640000	7.22581577586961
139660000	0.457679209821697
139680000	2.92120405907586
139700000	0.730421282224449
139720000	6.96170499443611
139740000	0.269410316446079
139760000	6.23215876657125
139780000	1.12703197395924
139800000	0.901857460867021
139820000	0.697475014918414
139840000	30.6848919742873
139860000	2.60632343454705
139880000	2.49765342532786
139900000	15.5067649693385
139920000	15.9489800179729
139940000	6.88230690092227
139960000	5.1381251609324
139980000	10.2135390682196
1.4e+08	25.0119649875621
140020000	4.57104756331804
140040000	11.9752151108089
140060000	2.75178645841393
140180000	0.665732626393025
140220000	0.654946594564128
140240000	0.699529422933367
140260000	1.29838171753306
140280000	0.656030800811523
140300000	1.14101641035706
140320000	0.7085104609484
140340000	5.50756504433419
140360000	17.3361084439761
140380000	1.81264847690671
140400000	0.93409498958786
140420000	11.7797783784493
140440000	23.9098797974837
140460000	0.775298171856492
140480000	1.42006293324788
140500000	1.86143733236724
140520000	1.0236563385879
140540000	6.23976929117888
140680000	0.727899442027384
140700000	0.445531036737628
140720000	0.27290460262877
140740000	9.20774351440018
140760000	1.87953233683658
140780000	1.59143358369184
140800000	4.64143707069394
140820000	1.0794501431225
140840000	1.16253410237879
140860000	5.35420436608237
140880000	3.95197542678074
140900000	4.02547248950815
140920000	18.4075039248389
140940000	4.89130564262339
140960000	5.30350460754074
140980000	4.70102733930685
1.41e+08	1.28172610252295
141020000	11.9322326208966
141040000	0.445480213498266
141060000	2.75427606587026
141080000	1.12903285059349
141100000	1.50525284363207
141120000	0.954088281859812
141140000	1.10517190112864
141160000	41.3973925469666
141180000	10.9096172552974
141200000	1.10135214287328
141220000	0.408232273245838
141240000	1.68994439478882
141260000	4.41196062872598
141280000	1.44219404819858
141300000	0.62654739230385
141320000	4.30695348902922
141340000	0.274554095940546
141360000	0.605691633163248
141380000	8.69436429548429
141400000	0.552396068959593
141420000	5.07832202249589
141440000	0.990781099419922
141460000	0.609695015376441
141480000	0.193293420963173
141500000	0.310102391744141
141520000	0.717005106295718
141540000	0.750416438938279
141560000	12.6856191823176
141580000	4.92506699224399
141600000	11.6148777761032
141620000	1.02727366104173
141640000	0.251618936578233
141660000	2.43341985622427
141680000	0.482307315929864
141700000	0.392791791506386
141720000	2.72283466098943
141740000	0.0636092250878245
141760000	0.334396775412001
141780000	0.643420243126145
141800000	0.605990253154286
141820000	0.160776249517647
141840000	0.208043196143614
141860000	1.90808221141191
141880000	0.911490329224717
141900000	0.825005828937015
141920000	2.68869721033654
141940000	11.2971365502155
141960000	5.1384098072194
141980000	0.317289047926575
1.42e+08	0.427356332866988
142020000	0.175848741138424
142040000	0.32850599129138
142060000	2.56773930611665
142080000	2.10423929751209
142100000	1.0820633308137
142120000	6.5912584658215
142140000	58.9190864990883
142160000	0.437825629270982
142180000	0.356580883739204
142200000	11.926051930216
142220000	0.593563929064456
142240000	0.487372726520545
142260000	0.593975776359605
142280000	0.416750309122566
142300000	0.662863280801796
142320000	0.830715836953957
142340000	3.21550608057457
142360000	2.28038319241666
142380000	1.03107317402092
142400000	1.9448045878461
142420000	1.8894080561582
142440000	3.03815291273827
142460000	1.76794650995581
142480000	0.903312066524758
142500000	1.5945486380976
142520000	0.918515526940742
142540000	1.26487079195476
142560000	7.69501768820204
142580000	2.61058133425716
142600000	0.710487463798863
142620000	1.42584450146889
142640000	6.80487266083635
142660000	4.897878958621
142680000	1.44704844894469
142700000	6.26298448466317
142720000	1.57431980668154
142740000	11.8130169626815
142760000	1.0765427128287
142780000	0.462623358934358
